16	7emv2bao	10.26305199	40
16	rzr8qjw8	10.26082420	41
16	4xijeti6	10.25225925	42
16	az7f7zgr	10.24993324	43
16	3pd1lre7	10.23270798	44
16	jincu9xx	10.22975731	45
16	mmy45mhm	10.21868324	46
16	zybdv7ic	10.17978191	47
16	5gayhkxx	10.17823601	48
16	odonkcy0	10.17475986	49
16	0y8lfjkx	10.16288662	50
17	dzvfaa8z	11.41353607	1
17	h10o18ss	11.36474419	2
17	jwrheaph	11.04040051	3
17	mr8s7ocn	10.89472961	4
17	2a7t447d	10.79911995	5
17	nesvd10a	10.78036308	6
17	68xv786q	10.73829269	7
17	g7rjtlht	10.61330891	8
17	3suh7nj7	10.60763359	9
17	i4fz2c49	10.58226204	10
17	zsgv8iec	10.58002090	11
17	ce8hrh5e	10.57482147	12
17	7nm7s0l5	10.57378006	13
17	yvxay6dn	10.48340607	14
17	ik7ev4t0	10.48100471	15
17	o8j17zzs	10.45330048	16
17	iy0h2pyf	10.42722702	17
17	0t974igx	10.41681671	18
17	ufcvecwo	10.37187481	19
17	fti60hts	10.36919403	20
17	mux7vu6z	10.35883331	21
17	ev8n2n52	10.35636139	22
17	tjsa86l7	10.35438728	23
17	dsjq98ks	10.31379223	24
17	di23na30	10.27196312	25
17	81dmnya4	10.25456810	26
17	edy3mvur	10.23105812	27
17	nrnc8u28	10.21541405	28
17	nst527yx	10.20984936	29
17	pwd6a1vr	10.19322586	30
17	ykfm38tg	10.18446636	31
17	h4s25x7x	10.16205883	32
17	gduhterq	10.16050911	33
17	eqo1lrjv	10.13812828	34
17	pftu5qea	10.13445663	35
17	ol0bj3hs	10.13206863	36
17	uuj6qzf9	10.12467384	37
17	pxzbkde0	10.11875534	38
17	6wszpqvx	10.11473274	39
17	vxqdfiel	10.10708237	40
17	hfo5221v	10.07821083	41
17	bl4d808v	10.07533741	42
17	fk2wc715	10.07147026	43
17	gelnut5t	10.06802940	44
17	8rykcrb4	10.04163551	45
17	6cymkowe	10.02103043	46
17	ad9h5w6o	9.99897575	47
17	drwf4jld	9.99476433	48
17	e4gbxgk9	9.98142624	49
17	itpizzzh	9.96638393	50
18	4y2hi2e9	16.26772499	1
18	imv1ygf6	15.54352951	2
18	uq6kj3qi	15.29618263	3
18	pyc7gj1p	15.27264500	4
18	n18gp3wj	15.26223373	5
18	2ayrjhk4	15.25642395	6
18	svtux4dk	15.23187447	7
18	114ku0qw	15.22042274	8
18	ndy59p5p	15.18539429	9
18	4mx9t5td	15.16922188	10
18	r1oqwdkz	15.07446384	11
18	6wxjm7m0	15.04505157	12
18	u1run6lt	14.98411465	13
18	7qj00qi9	14.96674252	14
18	csh55i5g	14.95289326	15
18	z86g8dzs	14.94055843	16
18	sd7ozaif	14.93772888	17
18	r95u121j	14.93540764	18
18	o5esfwf4	14.89831638	19
18	d53qyrew	14.89296722	20
18	8b9nn5vi	14.88107872	21
18	id8sfepi	14.87851143	22
18	1j3ou5yv	14.84436512	23
18	p8lu5mc0	14.83145523	24
18	f4sd7vbi	14.82497787	25
18	krh7p1tg	14.82289505	26
18	jih1skxx	14.81247902	27
18	31fnbch7	14.80294895	28
18	wni08lks	14.79576302	29
18	4k36qb48	14.78180504	30
18	fdkqs3rg	14.76460457	31
18	es8e165v	14.76149368	32
18	e3icgsl9	14.75766277	33
18	t3gr6bc8	14.73570061	34
18	g5jd0rmr	14.71286011	35
18	gmofvknn	14.70306683	36
18	amn0uj0i	14.69404221	37
18	bp9h52i7	14.69217110	38
18	3ttcfhm3	14.69060707	39
18	j0lpy07l	14.68981838	40
18	kshjqsdj	14.68981838	41
18	5g95n4gx	14.68403625	42
18	nzpl38d0	14.67347717	43
18	cvulb9t6	14.66225815	44
18	rnle3aji	14.65938282	45
18	tmupppxw	14.65508270	46
18	5e7ussh3	14.65233517	47
18	8je46886	14.64566517	48
18	p263lwal	14.64241123	49
18	6tod4abn	14.63373566	50
19	0macgbcn	16.30082703	1
19	t9ir627s	16.22256851	2
19	qud4bj12	15.84413052	3
19	xfwseuxu	15.75758553	4
19	y777xosr	15.43199921	5
19	ic599zbg	15.22150612	6
19	b71vnr6i	15.13161850	7
19	n1274d2j	15.13029289	8
19	8nbu5qgc	15.08439064	9
19	c1n994j6	15.08219528	10
19	rv2akbj8	15.08131599	11
19	5ir82dxi	15.02825546	12
19	evr6sa2z	14.97610283	13
19	d6v5mkj7	14.92115402	14
19	uqxl4xux	14.82830715	15
19	8766d0lw	14.79204559	16
19	ydv0hc0m	14.78419304	17
19	y5soja4w	14.74072838	18
19	2x2ewsp8	14.74026680	19
19	kuwargnp	14.71145344	20
19	wiqmxj51	14.69757366	21
19	9ksiyyqe	14.66684151	22
19	eevs62xf	14.61856270	23
19	p5hvf569	14.60636520	24
19	pczs8geh	14.57033253	25
19	esvutpel	14.55647564	26
19	hma2kvn2	14.55353928	27
19	b5xae518	14.53105736	28
19	d26y5291	14.45317459	29
19	i0ll585x	14.43201447	30
19	2nf97zvc	14.41645908	31
19	v0trjjni	14.39083862	32
19	2otax3zq	14.37644100	33
19	c0lsetbb	14.37167931	34
19	q0c3qvad	14.36631775	35
19	bq6ogxyq	14.35841084	36
19	lblpv4xn	14.28653717	37
19	d8xtacyj	14.25569153	38
19	my0gsdfc	14.21389675	39
19	0qfoc553	14.19950104	40
19	z6cda4o2	14.18587112	41
19	hx8c0mxj	14.17933750	42
19	20ipkh78	14.15878296	43
19	lncsfohg	14.15402031	44
19	453tnoyr	14.15181351	45
19	2e5ppqub	14.15039539	46
19	az8kgl8e	14.15039539	47
19	uhhk4t7f	14.12747288	48
19	mx7xyd76	14.11503029	49
19	ain9ajjc	14.10558319	50
20	53107z56	24.57093430	1
20	cvj1t0gi	24.57074928	2
20	v8tfxd6a	24.56951714	3
20	ym8ue50x	24.52840996	4
20	nfjkcmxu	24.50572395	5
20	7necpu7c	24.47649002	6
20	z3l6eden	24.40755844	7
20	3qs8mnf1	24.37459946	8
20	z82u8dik	24.33745956	9
20	hn6wni8d	24.26786041	10
20	v10tfut9	24.25115204	11
20	kc6dls2z	24.23758316	12
20	aj1yup6a	24.23537064	13
20	pn4cz2bf	24.22735405	14
20	01xdd8zf	24.21372223	15
20	i7scw9mu	24.05329895	16
20	0nwmoua3	24.03310776	17
20	2lxn4ceu	24.03308868	18
20	8hsqnwyj	23.97785568	19
20	gwnb6ofi	23.97720718	20
20	zmc70464	23.96761703	21
20	3ljfeizg	23.96550941	22
20	3twud97m	23.93313217	23
20	xl9wh4wv	23.88989830	24
20	1pahpghb	23.88729668	25
20	gidz04sj	23.88217163	26
20	z22a5yzo	23.88204956	27
20	jyfcpsu6	23.87906456	28
20	mgp38mdz	23.87154388	29
20	7jzsj3xl	23.86561203	30
20	bwg3tzx8	23.84799004	31
20	ub718jpv	23.83214951	32
20	roj3om68	23.75828552	33
20	wxpfg25n	23.75293922	34
20	ux844b25	23.74830627	35
20	utgnwox8	23.72809601	36
20	npzzycis	23.71985435	37
20	6kzrc2ud	23.70552444	38
20	d6arv0nl	23.68341827	39
20	3ysa4twk	23.67309570	40
20	xnu55d2t	23.67237282	41
20	1edsm58s	23.60205460	42
20	3l1nru0l	23.59666443	43
20	93hgg2py	23.57781792	44
20	d9wfmvp8	23.57412338	45
20	6vajr6w7	23.57293892	46
20	82m84n4w	23.56176186	47
20	2jiu9v0o	23.55934715	48
20	vzwsgfn9	23.55220032	49
20	s4ty52kb	23.53822136	50
21	op16ufhz	11.11176586	1
21	r086n6hq	11.09855080	2
21	wdeahrff	10.18885708	3
21	k3ml57so	10.14510632	4
21	peg0m87x	10.10403633	5
21	embnko1q	10.06671524	6
21	519u31z6	10.01034355	7
21	vzmn6zep	10.00762081	8
21	ppuncnr4	10.00183010	9
21	dqtdvtld	10.00055218	10
21	bjvg2ivr	9.98182487	11
21	dmffqcq7	9.95854855	12
21	1tc6i94v	9.95825958	13
21	h0plbvg3	9.93583298	14
21	yjt2g95o	9.93408203	15
21	fgwitwjm	9.88476467	16
21	zf0bboc1	9.87404442	17
21	2epo3a4r	9.86332989	18
21	iibgsr5l	9.84838104	19
21	65phe96j	9.83426857	20
21	lizwiate	9.82990932	21
21	xyamzl4w	9.82112312	22
21	6x33a6g6	9.81398010	23
21	hljb6cv0	9.80647850	24
21	xw244riy	9.79673195	25
21	mokbjybm	9.78094196	26
21	hdxrq8ll	9.77994061	27
21	m2k370bu	9.77800655	28
21	2vhnw8zt	9.76823711	29
21	wxxouetf	9.76154804	30
21	11sl17ap	9.75790405	31
21	6kddn1la	9.75112152	32
21	bj0pmg6j	9.73915672	33
21	gs9nvs5h	9.73115826	34
21	fyna1euk	9.72927952	35
21	hsczfea1	9.72627926	36
21	mmoa7c18	9.71908665	37
21	4yihgo8u	9.70877647	38
21	hps2ompw	9.70596886	39
21	2a7t8i5l	9.70505524	40
21	6cw9f7qu	9.69219017	41
21	aen84igh	9.65770531	42
21	jjwz5jrr	9.65273094	43
21	i9a5g86x	9.64137936	44
21	efarquxn	9.62367630	45
21	iy5f598w	9.62298775	46
21	342thf3o	9.62297726	47
21	2xeccfji	9.61322784	48
21	z9tk3bhi	9.60993004	49
21	26lw5scs	9.60866547	50
22	emj1wdac	15.13778782	1
22	zfs45uvp	15.06512451	2
22	bmsw715l	14.92300034	3
22	sjbwd2kk	14.90025234	4
22	t5zdmken	14.88315201	5
22	qsy2kex1	14.84296703	6
22	0ec1cu8q	14.83124542	7
22	wkp58iov	14.78114891	8
22	dohh33lm	14.73480797	9
22	r6bjpdgu	14.72360229	10
22	7icw3be3	14.72015095	11
22	wvxybca4	14.69049644	12
22	zzla4frm	14.69045639	13
22	vb47j57y	14.68872166	14
22	v3qgqfwr	14.65366840	15
22	i7yul1c1	14.65251637	16
22	66u73wl2	14.65117455	17
22	6f8la6sw	14.62792778	18
22	xkg0ylz8	14.60109901	19
22	6p39cx2e	14.59829903	20
22	jwu0az6g	14.57675743	21
22	x4093iad	14.51961613	22
22	20zujaha	14.50818253	23
22	mbbnk3la	14.46681213	24
22	lfjud2aq	14.46139622	25
22	u6vq5ohr	14.45413589	26
22	xhum1ykr	14.43467903	27
22	rmio55bx	14.42949677	28
22	ejsqsn59	14.42840290	29
22	hnbuyb1e	14.41653633	30
22	jot62meo	14.41524887	31
22	74sca83t	14.38665009	32
22	y3v33ybz	14.38560867	33
22	hl225efn	14.36384869	34
22	tp2tm0vn	14.34609222	35
22	ex4m4b0r	14.33452702	36
22	2k1n07on	14.30843449	37
22	8ysfaww2	14.30027008	38
22	8h36iwxi	14.28905678	39
22	dthdszdn	14.28905678	40
22	5gd0q8yq	14.28663254	41
22	oqv5zamp	14.27813148	42
22	w996v6od	14.25897026	43
22	uvw0k39c	14.25542068	44
22	ga0dzj3v	14.24311066	45
22	nj0ue2c2	14.24221802	46
22	qmoc1imb	14.23710537	47
22	lbt57ccs	14.23198128	48
22	w0ex7ynw	14.21228600	49
22	cexc3ohr	14.20839119	50
23	ta9g9ceh	17.62388039	1
23	6xntcvmb	17.59846497	2
23	bzz8ydcs	17.35147095	3
23	4ko4lwjz	17.13388443	4
23	5wpy9uzq	17.12577629	5
23	t46yitdg	16.97885704	6
23	i7ng9gzw	16.96384430	7
23	j12siti1	16.96384430	8
23	74qs8092	16.92354965	9
23	zum861la	16.88325310	10
23	49d3w525	16.88119316	11
23	kzcezivw	16.83366776	12
23	lnjlyaex	16.82552338	13
23	u7fqjti5	16.81333542	14
23	jhkc8of3	16.79674339	15
23	l2f6g7i6	16.77087021	16
23	tmrcgdal	16.73971367	17
23	ban5isc0	16.72474289	18
23	f8v51ouz	16.72432327	19
23	254z62e4	16.71228981	20
23	komx6t5h	16.70380783	21
23	xm9k6fn2	16.70075607	22
23	ba5zus8h	16.68404388	23
23	y4h95kb4	16.66877365	24
23	g484ymy9	16.66877365	25
23	o6a30irm	16.66659546	26
23	r6bjpdgu	16.66176224	27
23	9nbj3ckb	16.65629578	28
23	hzb2fkj5	16.62489128	29
23	osaycpe8	16.62309647	30
23	guj6gh6c	16.62309647	31
23	vkxrbav7	16.61779022	32
23	es8ztvq5	16.61486626	33
23	z28bws23	16.61433792	34
23	bmsw715l	16.61303329	35
23	75apu1m4	16.59744072	36
23	66u73wl2	16.56709290	37
23	873txs85	16.56581497	38
23	z3w87lsj	16.56555557	39
23	wxpfg25n	16.54536819	40
23	61cwycg6	16.53112411	41
23	i7yul1c1	16.52970505	42
23	69qefbbo	16.52333641	43
23	rbi4kg69	16.52129936	44
23	t5zdmken	16.51242828	45
23	r7vx32o2	16.51201248	46
23	bwg3tzx8	16.47538757	47
23	bwkad2s0	16.46871185	48
23	82m84n4w	16.46628189	49
23	7zhpw74p	16.46595764	50
24	javx1luo	16.78199959	1
24	b7m5go9y	16.30163193	2
24	wl1uihn3	16.27029991	3
24	phf2sgw5	16.25875854	4
24	33c85eaa	16.18940163	5
24	6yb3mf4c	16.17638397	6
24	ff04vt1d	16.17107773	7
24	zn5iutfu	16.14044952	8
24	v6zi2iz6	16.13341713	9
24	b9fxrt0z	16.08329391	10
24	36pf3e7w	16.04686737	11
24	f4aiot6d	16.00251579	12
24	hkpi91bz	15.98274422	13
24	rf6651nd	15.96833229	14
24	nx74j7ao	15.96012211	15
24	118x15od	15.94560051	16
24	nih2cnnz	15.93509102	17
24	dvio0yjg	15.92244720	18
24	lyu3lkww	15.91850758	19
24	f3xyvo0t	15.91531181	20
24	lvcxrmih	15.91148949	21
24	grz8hhal	15.90458965	22
24	fl68l3oi	15.90229797	23
24	bqxyb61p	15.89936161	24
24	ulmm28d5	15.88993645	25
24	7i6lhnfr	15.86391830	26
24	5uhshw9i	15.85475063	27
24	l34j91iw	15.85172939	28
24	02ua1qyj	15.85056877	29
24	wb1j0yld	15.80774689	30
24	n8ksx1kd	15.78210354	31
24	m9d88do0	15.78100204	32
24	lwumrq2u	15.76155186	33
24	f0pwjxfv	15.75688076	34
24	6duc06et	15.75440693	35
24	o3in3rdo	15.74889946	36
24	xlxfex1j	15.74649525	37
24	huslowfp	15.72309494	38
24	gi5eiikc	15.71119499	39
24	iim21pta	15.70952415	40
24	6i3nqrsp	15.69855499	41
24	sntawlnf	15.69541454	42
24	2ndich26	15.69438362	43
24	h4og60vz	15.69287872	44
24	dtshy2mq	15.68484497	45
24	12q9jjbb	15.68176651	46
24	13p018x5	15.67234516	47
24	0tsefy6p	15.66058731	48
24	t0evkx3e	15.65228081	49
24	kepkbk0r	15.63709450	50
25	9k8r18x7	16.73065758	1
25	t996fbad	16.73065758	2
25	8an638in	15.82316494	3
25	awcfs1qg	15.52434254	4
25	m2lq1qnp	15.51626110	5
25	0nhgxoim	15.51626110	6
25	q4cgt376	15.45241547	7
25	ijtz50ut	15.35417843	8
25	3l2t9w9l	15.33168602	9
25	vcpo3qob	15.33164787	10
25	pd70i3d8	15.32040787	11
25	5imbomop	15.26122093	12
25	8nz2lcsa	15.18888187	13
25	z3rpoqao	15.18238831	14
25	7dy95eta	15.15738773	15
25	93a34bnd	15.08454132	16
25	wesk2dhi	15.07795238	17
25	1e5wpt3x	15.04552460	18
25	af4w928d	15.01781464	19
25	fcgcittn	14.99039745	20
25	b662paj1	14.88141441	21
25	zcjsvwso	14.87764931	22
25	aoi4iqkf	14.86369801	23
25	rmpzsse9	14.85892582	24
25	jukr60a6	14.84877491	25
25	m6ak0k8r	14.84877491	26
25	038q717g	14.84225655	27
25	qtcqaqsi	14.82641602	28
25	10phij1x	14.82580471	29
25	rkm6c8z6	14.82491016	30
25	nqee1shq	14.78859997	31
25	yzdanrsj	14.78387260	32
25	vuc9loqi	14.75711250	33
25	34am9w8r	14.75575352	34
25	4t8etkdl	14.75010872	35
25	r8gyi3dn	14.74261284	36
25	uqra4kcx	14.73873711	37
25	ndk9atoa	14.72966957	38
25	fvak9c65	14.72809601	39
25	ex3rvbwv	14.72809601	40
25	5i9b5q0d	14.71443462	41
25	n4rqz9ho	14.69536591	42
25	1s63xdcr	14.68972492	43
25	ljc7ojzt	14.67877960	44
25	fybo3ltn	14.64666557	45
25	1993o0eo	14.63629627	46
25	ommypdxh	14.63488579	47
25	vrjucrrk	14.61364746	48
25	6rs86u5v	14.60291004	49
25	f16kh97s	14.59659576	50
26	6m70ltbw	12.76679039	1
26	1gp58zxg	12.54748154	2
26	jt5co0n8	12.15171623	3
26	03z3wk6i	12.02829456	4
26	46njnlct	11.96130562	5
26	cowt4c2c	11.95431328	6
26	e4uzvmmh	11.94584465	7
26	3njzz1yi	11.89376736	8
26	4nho5wa0	11.83827400	9
26	pt5kemp2	11.78535271	10
26	9zetheol	11.77994156	11
26	dgos3ugw	11.72283363	12
26	qy7dsyz0	11.59421349	13
26	g4luqtjv	11.58733273	14
26	1jprldcz	11.58081722	15
26	s7b3sw74	11.55227852	16
26	djo87utg	11.53046513	17
26	umqowine	11.50063133	18
26	g89h7ox7	11.49816513	19
26	0ejs05e8	11.47083664	20
26	mio282vy	11.44433594	21
26	mbasdyhf	11.42813683	22
26	a66sszp2	11.42739677	23
26	pixfjrt6	11.42291641	24
26	ys9s7l6e	11.39621639	25
26	j6rnji8v	11.39010048	26
26	8iyjzd28	11.37872314	27
26	fwz2nc52	11.34854507	28
26	cgjmyi5q	11.34741974	29
26	ysbopqqq	11.34656715	30
26	30xm88ur	11.34366035	31
26	p3okzo8n	11.34066391	32
26	6y614b8i	11.33506584	33
26	owcnsifg	11.33057022	34
26	vm1fs0p9	11.32070637	35
26	yqta922z	11.31832504	36
26	pb6rb3qc	11.30563927	37
26	8noxjjuh	11.30541992	38
26	qky735pv	11.29896545	39
26	4r6jbv44	11.29314899	40
26	9eijle5e	11.29005432	41
26	kkw05jxo	11.28741264	42
26	rscduazd	11.27915955	43
26	wwqak675	11.27624512	44
26	u6ussgyb	11.27624512	45
26	w8x6ynaf	11.27282429	46
26	gj5mfzxz	11.26865768	47
26	0em5sf3g	11.26537609	48
26	0ylislv9	11.26395702	49
26	6xqqo991	11.26370239	50
27	nadzy6lm	18.51380920	1
27	ztiv1d93	17.74969482	2
27	wwam0ebo	17.63382339	3
27	xz6pq0v3	17.53746033	4
27	hv0cwf6d	17.53746033	5
27	qlir6keq	17.52263069	6
27	ls6cdive	17.31999588	7
27	3fd81ovn	17.30702972	8
27	xbv0b96w	17.23574066	9
27	lsmwjk7t	17.12582397	10
27	1ay60wzs	17.11828995	11
27	pth2d40p	17.10702515	12
27	27z0z409	17.05134201	13
27	bi3bl5qt	17.02983856	14
27	c5q7l7en	16.97114563	15
27	f99itvu9	16.90848923	16
27	n15i01tn	16.90312195	17
27	6ua5txjc	16.89090347	18
27	j0a3tgbd	16.88110924	19
27	c93j35fl	16.88085938	20
27	svfmc5y5	16.80322647	21
27	tg5wbwf9	16.79406548	22
27	vbg06yyw	16.77452087	23
27	9ei1ram3	16.76263046	24
27	thftzde3	16.75274277	25
27	ghasrwqc	16.73930740	26
27	ai1x7cue	16.72926331	27
27	e4uzvmmh	16.72851372	28
27	32jaz3vz	16.61552048	29
27	3njzz1yi	16.60704231	30
27	yz7goivp	16.60657883	31
27	7xb7hj9u	16.60307121	32
27	li8kvzdh	16.59165192	33
27	401kxcmi	16.56227493	34
27	e995ev2w	16.55794907	35
27	l4n9hwcx	16.53389168	36
27	8zw79b2f	16.46506310	37
27	op7ohlv3	16.43657684	38
27	p4ef9l3p	16.41791153	39
27	wzb6qv7y	16.39050293	40
27	fl2wvhia	16.38084412	41
27	sbuwquvm	16.37171173	42
27	6vxc7wv0	16.35838318	43
27	5ha2ryv2	16.33509064	44
27	tiz12unx	16.33261871	45
27	hzez9mj4	16.32213974	46
27	eerqrqwk	16.27097702	47
27	hvo5smwx	16.25438690	48
27	yy7lhl9z	16.23982620	49
27	wx0nhx8i	16.20893288	50
28	4bkinsuo	24.35551262	1
28	hpgrbhkl	24.11668015	2
28	em8wchd1	23.94665909	3
28	0u4ar3b5	23.89778519	4
28	hz0vj0a2	23.87907791	5
28	nyvvah7u	23.78203392	6
28	9eo0leey	23.78024483	7
28	16d0zvot	23.77258301	8
28	86h5ptxm	23.74929428	9
28	98zpr960	23.65582275	10
28	tqm2q4dt	23.63702393	11
28	pdvqdgsw	23.56954002	12
28	0lk8eujq	23.54920959	13
28	opbozg55	23.54502487	14
28	dvywkiwg	23.53434181	15
28	xx8snj1h	23.46751022	16
28	jpdnii41	23.46336937	17
28	g3s4iavk	23.46336937	18
28	ym5lw49s	23.46078491	19
28	fpn9y7e6	23.40081215	20
28	z434n5k1	23.40081215	21
28	gjmvw8l2	23.38787651	22
28	hqkrer9m	23.35038757	23
28	bjz7whqh	23.34325600	24
28	vsetj0pn	23.33931541	25
28	42ywl8gp	23.32907486	26
28	gme9pxbo	23.30231094	27
28	qxgpehuy	23.28411674	28
28	6syr0bqn	23.27577591	29
28	2clz993c	23.27342224	30
28	9r1sjbtl	23.27266693	31
28	5gvdddeh	23.26725006	32
28	ne8k1vez	23.26725006	33
28	q8l3ra55	23.26065445	34
28	66ocolzl	23.25708008	35
28	y9wuszu5	23.25344086	36
28	uf32cq68	23.24559402	37
28	ujomta30	23.23463058	38
28	w1785lap	23.22771835	39
28	4tocy0hb	23.21739006	40
28	x41sq3ey	23.21260071	41
28	i3h4gflo	23.20999718	42
28	7ttesiuu	23.20619202	43
28	b6aeu1ph	23.20572090	44
28	q4m4q6p0	23.20428085	45
28	5yvjbr5q	23.19951630	46
28	wbkn7yjh	23.19293022	47
28	248de4cj	23.18276215	48
28	hi3plbt5	23.17870712	49
28	2f6nj4to	23.17384911	50
29	eje3i558	25.41833687	1
29	38d6gb7o	25.32595062	2
29	btk6u9j4	25.18613625	3
29	4tis2he4	25.16082954	4
29	k0dzrgtx	25.12739944	5
29	2cvvkrx9	25.07102203	6
29	uuy94dwa	25.03268814	7
29	zedjs4lz	24.96895218	8
29	0wh7x410	24.91728401	9
29	cl99wo9w	24.37336922	10
29	rfj9t99r	24.35279846	11
29	qrfx165d	24.34945869	12
29	y87tq9wu	24.33373642	13
29	z88imi7f	24.29091263	14
29	7qd8z5e7	24.28515816	15
29	3w970ycx	24.28099442	16
29	ovvyq18n	24.28058243	17
29	xkoilncd	24.26370049	18
29	a179xi5p	24.25327873	19
29	beva0bkg	24.19929314	20
29	ddt5qmls	24.19610023	21
29	1c47w4q5	24.16537476	22
29	uh8w5nuj	24.10288048	23
29	yv2gjjzg	24.07830620	24
29	igiwi96d	24.07406998	25
29	bv6xa8v8	24.04936028	26
29	fvig79k3	24.03919601	27
29	0kys03ei	24.03033066	28
29	zl1d3gf2	24.02943802	29
29	xef6fr39	23.95988464	30
29	krtcols6	23.95490646	31
29	nubewu46	23.93029404	32
29	5c2h6e2v	23.91831207	33
29	untuy1e6	23.91604614	34
29	cmfo60z0	23.90042114	35
29	f6xhrpi8	23.89254379	36
29	n0mz098o	23.89014435	37
29	qj81xbn0	23.87625122	38
29	2kfmgr7k	23.87401962	39
29	ps7nl8ns	23.86045456	40
29	rmm7fdhg	23.83420181	41
29	yympgnfe	23.82634163	42
29	x7bejjkk	23.78273773	43
29	s0gkyvkb	23.76416779	44
29	w33nspfl	23.74592972	45
29	ifrgx8tx	23.73849487	46
29	ct1y9amm	23.73768234	47
29	538mkxfu	23.73401070	48
29	7cjm2yp0	23.72820282	49
29	me5ff1pb	23.72512245	50
30	twn38v3a	17.88882446	1
30	wcdq0fqj	17.79967880	2
30	zlmv67ia	17.58275986	3
30	ujvei43u	17.40711021	4
30	40vtvseh	17.40425110	5
30	pi6pezv5	17.27585030	6
30	gqqdx2r5	17.25336456	7
30	1eiw7bxh	17.24795914	8
30	0b8thzom	17.23674011	9
30	pkklt77i	17.22487450	10
30	4178ui2c	17.16326904	11
30	r0znh1bi	17.16283035	12
30	ioqvxhar	17.14798737	13
30	dieaqxmi	17.13476753	14
30	xrvynfr6	17.08797264	15
30	gxogowwb	17.05875015	16
30	7xci160l	17.05056381	17
30	3eljrudj	17.00652695	18
30	7xc47la7	17.00442886	19
30	qxsr3uii	17.00345612	20
30	4vfk99f5	16.99317551	21
30	iybj9o93	16.98320198	22
30	4el6qq3n	16.86760330	23
30	op4t2mu4	16.85543251	24
30	6tcwu832	16.83067322	25
30	y8ei7xgi	16.82686806	26
30	tn2xfmry	16.79135513	27
30	uohbxoeb	16.77474213	28
30	yhgpw0i5	16.76251221	29
30	a0drmmf7	16.75135040	30
30	tasbdhs1	16.75040436	31
30	928lhz2l	16.74864388	32
30	11wfbtbc	16.74220657	33
30	np6nfvf2	16.72825623	34
30	ubweank2	16.69353867	35
30	x89iy0m2	16.55313110	36
30	m2k6usaz	16.52090454	37
30	2g4d4q8t	16.49701309	38
30	hgpgeel6	16.49101067	39
30	mur7txck	16.48839951	40
30	kcrmi3x8	16.48237610	41
30	bzeqs5oh	16.47581673	42
30	c74zdtnn	16.47563171	43
30	7bpdhcdp	16.45186615	44
30	rz472kcg	16.44942856	45
30	95fc828i	16.43934822	46
30	n0joyhon	16.42771530	47
30	aivub6mi	16.42104149	48
30	lhzcm4bt	16.40791321	49
30	aosmo568	16.40133476	50
31	4ry9b68l	11.14534283	1
31	3dgd54xr	11.09638405	2
31	zespmk29	11.08643913	3
31	hnbnr731	11.01096535	4
31	fm6xarkc	10.94512367	5
31	3xw4qjoy	10.93959236	6
31	9eso10is	10.93619347	7
31	miyvn7vd	10.91823483	8
31	ekal5251	10.89507103	9
31	qqr5hvbw	10.89228249	10
31	pm6ta0qy	10.87860298	11
31	k2ln29xu	10.86239052	12
31	431ksdno	10.86047363	13
31	6i4b5ydo	10.85825729	14
31	p6md24r8	10.85776424	15
31	p86gf179	10.85292816	16
31	3tow59gc	10.84752655	17
31	eiek6olk	10.84672260	18
31	v4u85129	10.82244301	19
31	ar0om0n6	10.80780792	20
31	9mvmwchh	10.80462742	21
31	2q64at3z	10.79838848	22
31	fxx5vrg0	10.79501534	23
31	sslt85h9	10.79173279	24
31	p6x5ovv5	10.79081249	25
31	t9u7d029	10.78293037	26
31	4xhc0lgu	10.77016258	27
31	ycrrsr5c	10.74567509	28
31	xs2xy0av	10.74318886	29
31	9xv9t5ba	10.74092007	30
31	nra6qoam	10.73972225	31
31	6imghzg1	10.73631859	32
31	8muqsp9b	10.73469830	33
31	9v83g7dj	10.72920990	34
31	qiuwllg2	10.72893906	35
31	2tfu7g75	10.72158432	36
31	r1yjphnn	10.72103500	37
31	03s9spbi	10.71959877	38
31	nf28saj8	10.71678352	39
31	sneqefec	10.71461487	40
31	e0bp8cuj	10.71277714	41
31	6exmxw6r	10.71201611	42
31	vxy41zov	10.71024132	43
31	1dq91x2r	10.70906639	44
31	4hbwg18z	10.70256996	45
31	j6j3kmqk	10.69889450	46
31	w7ycc07b	10.69611931	47
31	cjfd3fwa	10.69216537	48
31	5qhguue3	10.69088268	49
31	0pujch9v	10.68000317	50
32	sf5jd7cv	20.02543259	1
32	phr6h9tu	18.88251114	2
32	qkask7md	18.75845718	3
32	8w5p9369	18.63197327	4
32	p7aa21qd	18.58895874	5
32	kwrm8whn	18.56515884	6
32	avrueep4	18.30189514	7
32	mgnaprgt	18.27983284	8
32	orcpvn2e	18.27881622	9
32	6zjdj8w7	18.19318008	10
32	znz9v2ao	18.11850357	11
32	yfj1kkj7	18.10408401	12
32	cid4qtfy	18.05278015	13
32	rpglwjco	18.03672218	14
32	gnp2x8yr	18.03254890	15
32	lzs13mq2	18.03221130	16
32	nn34mumo	17.99728012	17
32	lae1vi0c	17.98957443	18
32	m61qihyq	17.97000885	19
32	e0zhfcr0	17.90672684	20
32	03xxcp8q	17.88190269	21
32	tp5q8bbp	17.87926483	22
32	lg2ml1e8	17.86658096	23
32	qsmbjm4x	17.85778809	24
32	vxrqtkde	17.85743523	25
32	g6f9dj0s	17.85508347	26
32	qr81d6h4	17.85508347	27
32	di36olka	17.85079956	28
