40	or0rfxuu	21.29727364	11
40	r3t4bd78	21.27786636	12
40	86byq11c	21.24011612	13
40	j8sg5n5g	21.23900986	14
40	shn7vx3d	21.20103455	15
40	vjfquvlu	21.15009689	16
40	lj8t52yl	21.13497925	17
40	tylwbnpl	21.12533951	18
40	1iqg0efn	21.10593796	19
40	sd0ah7k5	21.07437706	20
41	97mg41jl	24.98199844	1
41	fs983x5g	24.80186844	2
41	cv3op3bb	24.80164337	3
41	80w0wu9e	24.74488068	4
41	wwucpqin	24.58008194	5
41	8yvu9xhw	24.14245605	6
41	vs4qb91t	24.13230515	7
41	orz4be90	24.07439613	8
41	i6a26q3j	24.00087357	9
41	ujlsdpzf	23.85203552	10
41	8w38bob3	23.79632378	11
41	hpzykj2r	23.63058090	12
41	4vsfl62z	23.60440063	13
41	bgpep5lc	23.59800339	14
41	u7s67aug	23.59665680	15
41	ey1sqch4	23.52130508	16
41	ybkuoivn	23.48524857	17
41	7k4reog4	23.47343826	18
41	l10g2cy0	23.45578194	19
41	423uero3	23.22963905	20
42	lcqn2fk1	15.71462059	1
42	hj9zco81	15.70191765	2
42	at0tm7tp	15.69521523	3
42	4tvj9ugd	15.67011261	4
42	vjgrq22k	15.65105534	5
42	ay562jqu	15.59831238	6
42	qbr4wfrj	15.49813843	7
42	s7pwtw9j	15.48906708	8
42	8hvve871	15.42164612	9
42	zx767txr	15.40583611	10
42	0ngg5pef	15.36041451	11
42	qigonwc9	15.33823586	12
42	c393bp1g	15.30355358	13
42	skwu025v	15.27936459	14
42	gj42zytf	15.27513790	15
42	8ceblnkz	15.27159500	16
42	uz34fjyp	15.27159500	17
42	bpfwcssk	15.26045799	18
42	8uhszgc9	15.25440979	19
42	1c1etyto	15.25279045	20
43	ssv1arr1	19.02610779	1
43	daxggfj5	19.01826286	2
43	tkqufxv8	18.96687698	3
43	luef3iok	18.60397720	4
43	427mkwsj	18.58845329	5
43	1uwdekl3	18.53051758	6
43	rosqr2a5	18.49285889	7
43	uan6rlvo	18.47435570	8
43	7o6ij2qj	18.37336349	9
43	g2mjj7my	18.37024117	10
43	po2c65nb	18.28577042	11
43	k6j789p9	18.20766830	12
43	57k6dw89	18.18993759	13
43	xn795tcm	18.16661453	14
43	urlsn7vv	18.12077332	15
43	7eksp1sj	18.09641266	16
43	lcmkribq	18.07854843	17
43	kzpbjvy5	17.99563980	18
43	ekajojon	17.79944611	19
43	fh1rg0kc	17.79322052	20
44	a6gaoeie	19.59216309	1
44	84asc8do	18.72631073	2
44	appqx6sc	18.72457695	3
44	e3icgsl9	18.71908951	4
44	8je46886	18.67654991	5
44	deg5hqtl	18.41527557	6
44	7qj00qi9	18.33594131	7
44	f9syysdw	18.32881927	8
44	wslxfoq8	18.30824280	9
44	sjenehbl	18.30803871	10
44	fdkqs3rg	18.29596710	11
44	ugkxxaeb	18.23783875	12
44	st7c4v9v	18.21463013	13
44	cvulb9t6	18.18558121	14
44	imv1ygf6	18.16499710	15
44	f7rcijh4	18.13738823	16
44	mg9snelc	18.12449646	17
44	bf0p2i13	18.10938263	18
44	pyc7gj1p	18.10004044	19
44	n18gp3wj	18.09791946	20
45	880lwnde	16.11161613	1
45	43rpqe53	15.77183914	2
45	0n5n7p4b	15.76419449	3
45	5cmcri6u	15.76199818	4
45	6ngsyo8o	15.68766880	5
45	o4zoxrod	15.64103508	6
45	ub0tl046	15.63749695	7
45	feqwdynl	15.58707619	8
45	9801cp3x	15.55632114	9
45	26yvryhw	15.54617977	10
45	wn6h1fha	15.54487801	11
45	v1yodbnz	15.52445698	12
45	1m5juaqg	15.51363373	13
45	3bisbqlo	15.50818253	14
45	44zwfz09	15.49530983	15
45	4q1j6g44	15.45242119	16
45	14pnjakz	15.44894218	17
45	3ktx8o11	15.44007111	18
45	4rngmow8	15.41775227	19
45	436hvwtr	15.40265656	20
46	6q0y3ewu	20.49802780	1
46	tw3luwll	20.35891151	2
46	br3ahtf7	20.26755142	3
46	7r7rzq36	20.03059006	4
46	6l0kb0v3	19.69873619	5
46	b8p4l0yp	19.48080063	6
46	gd6dd4qm	19.48080063	7
46	71u261na	19.22072601	8
46	mtscqxzv	19.13261414	9
46	ocguwlam	19.03392792	10
46	0bxt3hr2	18.80138969	11
46	pec5ezyy	18.70976067	12
46	dgy7qbl5	18.51829720	13
46	fqh77aaa	18.33862305	14
46	3ho8117q	18.32776833	15
46	9ygpm1zz	18.31869316	16
46	ztd7awzv	18.27543449	17
46	bhkmax7s	17.99733353	18
46	m2b836k8	17.90174484	19
46	oqgw6ao6	17.87696838	20
47	d5pic2ws	16.09854126	1
47	f6tylzpm	14.96157265	2
47	c6zv9ik8	14.80875587	3
47	1trzu0xr	14.78929234	4
47	nd81vcx0	14.77032948	5
47	fheedtjb	14.74083614	6
47	foaagway	14.71339321	7
47	fg0lcl64	14.70847034	8
47	5qwx38uv	14.69121933	9
47	mr8cni62	14.68299580	10
47	sfu5ga0a	14.66734123	11
47	m5e6p6xe	14.62884998	12
47	gbgro2m0	14.62880707	13
47	n0r2imd4	14.62610626	14
47	79dpda1d	14.61817741	15
47	7635olwp	14.61817741	16
47	fuhvsy2j	14.60264874	17
47	5gvpjxxp	14.59309387	18
47	iilemau4	14.58419228	19
47	f9hyntvf	14.57959175	20
48	bgjpfby7	23.71154022	1
48	17a70tu9	23.48553467	2
48	4nv1kedt	23.48015213	3
48	f0izfja8	23.36389542	4
48	k9kq0uir	23.05690002	5
48	vgbhyzb9	23.05593491	6
48	5eg7hf6r	22.99982071	7
48	22y5ewq6	22.97136307	8
48	zlcv5zjv	22.95825195	9
48	arzbu37s	22.84716988	10
48	sx4yih5m	22.80163956	11
48	9kgs0ztn	22.60966301	12
48	xqmxyz7u	22.58145714	13
48	xhyqg5u2	22.54343987	14
48	cnrx9kxy	22.53584862	15
48	xv3k0irk	22.51416016	16
48	hn4wg94k	22.45513535	17
48	y2zcwcic	22.37123489	18
48	wsn7y3wr	22.34498596	19
48	7080eivg	22.32449722	20
49	kqanoog7	25.50986671	1
49	g6g34uvh	25.43985748	2
49	88px7oq2	25.22738647	3
49	38mhmxvd	25.21096802	4
49	rsz7ch2a	25.07166672	5
49	tcuaizl3	25.04706192	6
49	9iuesnxo	25.04203606	7
49	rs79r7kc	25.02381134	8
49	6i130oxh	25.01741982	9
49	871812f7	25.01594925	10
49	quweeq9e	24.97426414	11
49	2ueu8nv4	24.94397926	12
49	70jg65o2	24.93427849	13
49	5lhvix51	24.92910004	14
49	ahufu4nv	24.81768799	15
49	e287tffs	24.79671288	16
49	dhvlvspr	24.79671288	17
49	qg01p4bq	24.75927925	18
49	z2n51cet	24.71060944	19
49	bqhml1yo	24.60191727	20
50	6emy92i5	18.98260117	1
50	xbze5s3c	18.91500854	2
50	l9l6z1o0	18.61797333	3
50	bchcy4hn	18.33720016	4
50	fway438n	18.31994629	5
50	ri91u0f1	18.30991364	6
50	q77da2y3	18.30818176	7
50	gl0wiyt2	18.27569389	8
50	aju2nr9x	18.25406647	9
50	cofi4cue	18.24143600	10
50	gw6po8qg	18.22426224	11
50	eq2ahtlc	18.18835449	12
50	akbq0ogs	18.13100815	13
50	qu7ddcw9	18.10679245	14
50	mxcfkyui	17.97252274	15
50	0j5bg59c	17.95356369	16
50	xeq0dq6u	17.93968201	17
50	x5zvwtj7	17.93105698	18
50	oiu80002	17.89801407	19
50	ptvsie6m	17.87105942	20
