8	62v5ej3c	18.00539780	92
8	o4libq5d	17.99416924	93
8	3hazdvbl	17.98053360	94
8	ff5ex004	17.96902275	95
8	frvtf84m	17.96764755	96
8	6rjlxeha	17.95805359	97
8	we62087x	17.94627571	98
8	k0f8jj0c	17.91879272	99
8	na06mkr6	17.90630150	100
9	6cg7u1lu	10.63413239	1
9	c7cd91pg	10.33251667	2
9	h5cc0poe	10.32034016	3
9	nclq3sm0	10.24050522	4
9	gz70hd7d	10.19551277	5
9	lz0chxab	10.10441971	6
9	4v3d86h3	10.10281658	7
9	irkroegh	10.02169228	8
9	kgifmjvb	10.00999260	9
9	p7ig5rw2	9.96796036	10
9	7bewt5q1	9.96026230	11
9	a4vo5bvn	9.90946960	12
9	xvhn9kel	9.85080528	13
9	bvujapf5	9.84438038	14
9	wmfcey6f	9.82001972	15
9	sc1biagd	9.77046967	16
9	u8hogdyf	9.76210976	17
9	v346cpkl	9.75775909	18
9	54obt430	9.75636292	19
9	2sct0c3p	9.73879051	20
9	ep79lg0p	9.73764992	21
9	wb32j7s0	9.72232342	22
9	6a6m7ye5	9.69949055	23
9	ag6gwy74	9.69595814	24
9	may2tf4u	9.68377399	25
9	k9gajt4l	9.65491867	26
9	yu8tgoc6	9.64885902	27
9	xzoleks8	9.62174606	28
9	qy66ih4m	9.61602783	29
9	ieobv7q8	9.61259747	30
9	gj9xvmno	9.60656452	31
9	otybfxom	9.59460640	32
9	z2zt4fs2	9.58246994	33
9	uij2clgs	9.57388306	34
9	in2edn29	9.55940342	35
9	cxoom0tu	9.55514431	36
9	cgk8dxv5	9.54185486	37
9	hxn46xnn	9.53784466	38
9	06v5bf01	9.52998638	39
9	28rt9l8i	9.52943516	40
9	u54kja4g	9.51631832	41
9	qunw5hhy	9.50184536	42
9	y8ntig41	9.49579620	43
9	ux0kjt9l	9.48053646	44
9	qqgse5gn	9.45544434	45
9	m6rj7h6u	9.45535660	46
9	yrxkvzks	9.44501686	47
9	4h4zmrmk	9.43374443	48
9	5450tfh1	9.41883945	49
9	vwwt70mo	9.41337967	50
9	e753ym6h	9.39612961	51
9	gd8217va	9.38993073	52
9	nw3a0qco	9.38660336	53
9	5x4k9b7j	9.37840271	54
9	4l467nxw	9.36142731	55
9	jjjf9te0	9.35014343	56
9	zp4oddrt	9.34647751	57
9	60ngd205	9.34206104	58
9	el11o2cg	9.33778191	59
9	t34nf4f2	9.33566284	60
9	woylyufz	9.33338642	61
9	vx5rd8hs	9.33155727	62
9	vr7dv6bm	9.32925034	63
9	jt1ty5vy	9.30158615	64
9	1vxa19v0	9.29624271	65
9	mzaxgbtc	9.29358673	66
9	ahral6uo	9.28061295	67
9	9zjtwp19	9.27733421	68
9	opm8pghh	9.26990795	69
9	rzwcfv3b	9.26988983	70
9	tz5jajeb	9.26563168	71
9	3a1vmckt	9.26313686	72
9	bo6ngxot	9.26050377	73
9	u066962c	9.26002502	74
9	1u2d4m49	9.25287247	75
9	qqp3kbo0	9.24788475	76
9	2pmpa7n0	9.24234295	77
9	n8omnki4	9.23836517	78
9	mrwo4my7	9.22434330	79
9	azhrj24p	9.19644070	80
9	gh07kf93	9.19397736	81
9	vgtc0k3a	9.19396782	82
9	lzzp9zp8	9.19182205	83
9	lf5xg8p3	9.19120216	84
9	90t0jmwf	9.18306351	85
9	g62tz7b7	9.17918873	86
9	ew5eaeg2	9.17746449	87
9	fbkhwap7	9.17619991	88
9	qy9ttbkx	9.17619419	89
9	h0kznnuw	9.17391205	90
9	281pj442	9.16967201	91
9	ulav1vcf	9.16054821	92
9	l970p9sd	9.14804649	93
9	4kojv5pv	9.14435387	94
9	glah2z2m	9.14345932	95
9	v31uzr68	9.14186287	96
9	2te9myos	9.14003468	97
9	fbq90100	9.13870811	98
9	9hbgn66l	9.13606834	99
9	6emu110d	9.13589287	100
10	pn02p843	19.92300797	1
10	mhmno6vb	19.55654144	2
10	qqsefagq	19.52944565	3
10	qjf23a7e	19.49078941	4
10	all7ocnd	19.42855072	5
10	1r8dhqi5	19.41028976	6
10	xcxjc3po	19.39555359	7
10	cb5ebiiv	19.34037209	8
10	hs38s0vc	19.23709297	9
10	lezcbgx9	19.14861107	10
10	omygp8bu	19.14149094	11
10	3cke9x69	19.12497330	12
10	qekxxsfy	19.11205292	13
10	j1ma6r50	19.10560226	14
10	vdrd74nz	19.07698441	15
10	hipujblu	19.06995773	16
10	3aaw7toy	19.01974106	17
10	qrhzum9v	18.96981430	18
10	3mwx9s5x	18.93725777	19
10	t7p2j504	18.90156364	20
10	3nanf73b	18.88771248	21
10	zukjh1hr	18.88298798	22
10	883y61q5	18.86317253	23
10	u9fmokcf	18.84684563	24
10	43w659t1	18.84361267	25
10	kdbw5k7w	18.84360123	26
10	h62xj47p	18.83216476	27
10	maxvppn8	18.78025436	28
10	noyx53ej	18.77585602	29
10	71b6ai77	18.77371597	30
10	4dzkdgi8	18.77248192	31
10	hy0ut8kf	18.77248192	32
10	v941u1t1	18.75978661	33
10	952a4n71	18.75327682	34
10	v8l1caqh	18.74157715	35
10	ild68h52	18.74157715	36
10	vnc1iay1	18.73736191	37
10	vfnpeuzr	18.73360825	38
10	k8eqzr6w	18.70948792	39
10	s74jgknw	18.69889069	40
10	ls408b2b	18.65190315	41
10	7t3ci8tl	18.65101814	42
10	6mnjt0t8	18.64876556	43
10	yv3x3g4u	18.64246750	44
10	n0nch8he	18.64211464	45
10	b8f4a7o3	18.63426590	46
10	kk38cfli	18.63322639	47
10	ekw3nlw3	18.63301468	48
10	x9j94s4j	18.62617493	49
10	gz18sxzc	18.61492729	50
10	1exyjhj0	18.60758209	51
10	in3pyyue	18.59349442	52
10	41d7343o	18.57516861	53
10	16t5rs6j	18.57447815	54
10	jv96zfw1	18.56281090	55
10	0o79m08j	18.55172729	56
10	5tx03o6h	18.52285957	57
10	ywxatbk0	18.51303101	58
10	d92pd744	18.50919342	59
10	veeavho5	18.50813484	60
10	h6ngg7ea	18.50532150	61
10	g21s7pxu	18.50189972	62
10	esa5700v	18.47869301	63
10	aiah8kkn	18.47533798	64
10	ereh4ub8	18.44434166	65
10	0ufwlw87	18.43712616	66
10	6a6njt3u	18.41630173	67
10	v59xzlf3	18.39863205	68
10	ibrrr546	18.39336395	69
10	c5lankxq	18.37683105	70
10	9o2tk4x5	18.37478256	71
10	xfjexm5b	18.35533524	72
10	qpzg8lam	18.35265541	73
10	0a49okho	18.34669876	74
10	po2c65nb	18.34250641	75
10	3e4hdfir	18.34172058	76
10	y8o5j2be	18.33861542	77
10	y9q2oncd	18.32815361	78
10	l61txxtm	18.32400131	79
10	fac4ic30	18.32279587	80
10	nzat41wu	18.31709099	81
10	jq2em42q	18.30429840	82
10	rt0vm0cm	18.30395508	83
10	0b6dsdct	18.29514694	84
10	45k6tp0b	18.28735161	85
10	8do4tojk	18.28379822	86
10	rqotfwm3	18.28301811	87
10	z82gogvs	18.26682854	88
10	35u70l6e	18.26663780	89
10	nf6v5dya	18.26302719	90
10	o8k66pes	18.24214172	91
10	28a85p50	18.24042511	92
10	gwh3vc9y	18.23650360	93
10	iwwtsdj7	18.23328590	94
10	f1ckv4bk	18.23217773	95
10	ag6gwy74	18.23056030	96
10	ldeqvajo	18.22978973	97
10	lioj0tkn	18.22940063	98
10	gec6n7lb	18.21937561	99
10	r1a2zwj4	18.21252251	100
11	cbd1o7oh	13.73826218	1
11	c97ygxq2	13.62207222	2
11	8f2r1d14	13.40285397	3
11	5au34a97	13.37201118	4
11	z219kkuq	13.33098602	5
11	yrn8b232	13.32565308	6
11	o86whm6a	13.23131371	7
11	vqdfu0t5	13.21402359	8
11	3vwi5myc	13.17085171	9
11	mds4n3yd	13.16451263	10
11	txoc927o	13.15835667	11
11	qaf5x9xh	13.15223503	12
11	85tn8v04	13.14613533	13
11	909chgl0	13.13789177	14
11	nr252oqb	13.11756706	15
11	wwdlqd98	13.11623859	16
11	580r9syn	13.10449886	17
11	4mgvrhyk	13.09868622	18
11	6lxgl8y0	13.09013653	19
11	622liusi	13.08601284	20
11	x0me00m0	13.05127716	21
11	kh2ynlz4	13.04188061	22
11	mu0g857x	13.04003239	23
11	5veg78oy	13.03218460	24
11	hp6lf65q	13.02418137	25
11	6a3u4gt0	13.02260590	26
11	kugr54if	13.01247215	27
11	hmc7vcfg	13.00837898	28
11	50xhia4r	13.00823784	29
11	j9jub8al	12.99955750	30
11	tof0so67	12.99926662	31
11	f6auv5id	12.96610451	32
11	h2hhquht	12.93367863	33
11	9eta03lg	12.91185570	34
11	9tzhnnis	12.91160774	35
11	w3e6ul3v	12.91047478	36
11	6xzkc83x	12.90480614	37
11	fcpnweni	12.89610100	38
11	vk8fpz9b	12.88706875	39
11	7n7x93ql	12.87928963	40
11	7t14ugx8	12.87157822	41
11	qfj1my37	12.87129021	42
11	uwhi9pbq	12.86682129	43
11	0iburamm	12.86134529	44
11	9s7zzrxu	12.85907364	45
11	4i7wnd8p	12.85443115	46
11	6bhuxkww	12.85341835	47
11	xt6iclc8	12.85219765	48
11	hypivkho	12.85088730	49
11	lom4jdcj	12.84201241	50
11	29i6tjob	12.83686733	51
11	ue47mas6	12.83007622	52
11	tq1z6e2b	12.82717037	53
11	ec53qp93	12.82151031	54
11	k7y1vvvv	12.82074165	55
11	7wx4zh5p	12.81993961	56
11	hhbd0ket	12.81941605	57
11	m73s692q	12.81926155	58
11	tvypn62k	12.80753231	59
11	nmsju6q9	12.80605125	60
11	dio3qyop	12.80265236	61
11	2rldos9q	12.80142498	62
11	diuc8wiz	12.79762459	63
11	4asttsy2	12.79335022	64
11	qdyh0d8x	12.79111099	65
11	gn6j7yzc	12.78356743	66
11	73klj4j8	12.78254032	67
11	holb6bk3	12.78110695	68
11	i31nyb9k	12.77624321	69
11	urfxti0r	12.77552986	70
11	z2dn84jx	12.77314377	71
11	i1o9tbkm	12.76073074	72
11	7o91llb1	12.76044369	73
11	gg6ws986	12.75871468	74
11	f76ypfma	12.75781536	75
11	547q3vf6	12.75266647	76
11	vnhi8ccg	12.74660587	77
11	hh4mn3dd	12.74254036	78
11	mt00852w	12.73730659	79
11	1rphpf62	12.73619652	80
11	qz8xog8w	12.73216248	81
11	rty8saqg	12.72813606	82
11	mkesazcf	12.71987915	83
11	ui6sjl5h	12.71986961	84
11	yxrxv0k1	12.71957302	85
11	va27e52t	12.71863747	86
11	vj5t69j2	12.71448898	87
11	6hlaqkva	12.71039295	88
11	qqh7ayga	12.70761204	89
11	99ns1uzh	12.70180416	90
11	0artqu2m	12.70036888	91
11	pdjz4z8z	12.69977760	92
11	tyegs2ob	12.69846725	93
11	zklwzsmw	12.69570541	94
11	ey2djr28	12.68695545	95
11	oyou3k33	12.68479538	96
11	1n8dwvvz	12.68081760	97
11	242c29zl	12.67563152	98
11	63fvg8kd	12.67359543	99
11	s62ip646	12.66481876	100
12	lu3ngt6r	14.20796394	1
12	hdbbgee2	14.17382812	2
12	rk3d6se9	14.07378197	3
12	untido1h	13.89350319	4
12	ax7tm4os	13.88794708	5
12	e8qca6ye	13.87170219	6
12	mia3dytz	13.86977673	7
12	ta8sss1s	13.86477375	8
12	na16rk0o	13.83678246	9
12	hiw9unh3	13.80448151	10
12	wwhc6h9a	13.79811954	11
12	d4qany6k	13.74856281	12
12	dfdmjnws	13.71375084	13
12	2jgzi2d9	13.70592499	14
12	d0ccqrmu	13.68883991	15
12	cq3foa1y	13.65610886	16
12	9zf2h0xr	13.60680580	17
12	xgs92uwo	13.58796024	18
12	fnply3ne	13.56439114	19
12	qrnsmhws	13.55592155	20
12	ewvqu4qo	13.54408836	21
12	fj7r6vpk	13.52273464	22
12	9rn8kzst	13.52013969	23
12	jplefgee	13.50626945	24
12	fm8gl5b3	13.47701645	25
12	satufg9w	13.44946671	26
12	t9l3irys	13.43859673	27
12	3ebo0ux6	13.43698025	28
12	n1z68cyg	13.42455387	29
12	s62ip646	13.41913891	30
12	mtpbzgr9	13.41259003	31
12	9vpsc8g1	13.40222359	32
12	1su471pr	13.38324738	33
12	2nqava5a	13.38186073	34
12	437zx0xr	13.35689735	35
12	c4x20sia	13.35675716	36
12	gy05dg7b	13.34416103	37
12	xdgd11k6	13.33308792	38
12	9hrrkqgi	13.31325245	39
12	kugr54if	13.28315353	40
12	qb84hmsl	13.27996826	41
12	q03884i9	13.25866032	42
12	q1zyesvx	13.25244713	43
12	a8hjpsz9	13.25038147	44
12	rty8saqg	13.24894524	45
12	emzz4gl0	13.24184608	46
12	8wpnvlvr	13.24027061	47
12	8z1tko13	13.23689365	48
12	zwjiv8lm	13.23404789	49
12	c8wn20cc	13.23256969	50
12	6a3u4gt0	13.22755814	51
12	q1rby2to	13.21924973	52
12	mfrv4k8x	13.21503830	53
12	hxpo3wwf	13.19731236	54
12	z3fqbgiy	13.19005966	55
12	9mg1lf45	13.18432617	56
12	5381wzor	13.18059158	57
12	ys0ndxun	13.17495155	58
12	470hwio4	13.17151546	59
12	vrtqaym3	13.16965675	60
12	e4sshkgk	13.15316963	61
12	qdap5cxo	13.15094566	62
12	s0zdqd6d	13.12492943	63
12	3xtnztqm	13.12418175	64
12	tsvseiyw	13.11735916	65
12	fvmit77u	13.11183071	66
12	a2he6tpj	13.10579872	67
12	h32lsbie	13.10470295	68
12	z2dn84jx	13.10152149	69
12	8rz6u9s4	13.10151863	70
12	xxl3geu0	13.09983540	71
12	q2qizdj9	13.09025574	72
12	d5p4chhg	13.08322811	73
12	bb67rfpf	13.08265972	74
12	juu8d60q	13.07742119	75
12	06n81zie	13.07041359	76
12	u12ngkpc	13.06859589	77
12	z6upi7y2	13.05832481	78
12	kjnnh00e	13.05628395	79
12	zcsqzz0v	13.05228424	80
12	ez92g2zz	13.04858780	81
12	iphuh7wp	13.02946091	82
12	4b3i30hi	13.02855396	83
12	v6pqwgsy	13.01598167	84
12	5u62q7f8	13.01420593	85
12	sxgoz54c	13.01315498	86
12	wzun1vvq	13.00837326	87
12	bjgb7ybl	13.00628471	88
12	vw6irerr	13.00568771	89
12	8rs3oep3	13.00385475	90
12	2xnl9bfa	13.00264359	91
12	wcq8uvrf	13.00171566	92
12	kysv2zrq	13.00120258	93
12	utihmwb4	12.99446297	94
12	yxrxv0k1	12.99267387	95
12	fgvbrg8d	12.98355103	96
12	hbhtbgzd	12.97219563	97
12	098dcy4z	12.96488476	98
12	ro9wejk3	12.96132088	99
12	qaf5x9xh	12.96076775	100
13	2yblpbwm	10.48971272	1
13	85vnyr36	10.43348122	2
13	89fwi0q2	10.27365112	3
13	up54no93	10.26838112	4
13	2dw318eg	10.11556911	5
13	71o6oig8	10.09993744	6
13	lasv4e6a	10.02862930	7
13	iwy2nn17	10.02592087	8
13	yxmkaqo8	10.00201130	9
13	s8af6j58	9.99604988	10
13	wk7moopd	9.98568344	11
13	5ntp8ssg	9.98233986	12
13	wywldhr0	9.90981865	13
13	ayc84fwc	9.89070320	14
13	wuvc2v3w	9.86368656	15
13	eimqd5b9	9.85464478	16
13	l1nvnvkg	9.85356331	17
13	n7w1psr4	9.84586239	18
13	b9f1r8oa	9.83389187	19
13	9of9gijc	9.81505775	20
13	g1k3zlax	9.80222797	21
13	fu59i694	9.79863453	22
13	4u0appfs	9.79497719	23
13	ioo17gc3	9.79261589	24
13	ms4xzxyv	9.77118683	25
13	o908k448	9.76240730	26
13	jkejiuf2	9.73334026	27
13	7re3jgya	9.72350311	28
13	f1ulk9ce	9.71944141	29
13	9g4om4sf	9.71907425	30
13	obh0q8gg	9.71804237	31
13	u1claajf	9.69129467	32
13	435tli39	9.68937397	33
13	e697v9d0	9.68220139	34
13	9eso10is	9.65893364	35
13	a1ha0hx4	9.64799023	36
13	bupb4ooh	9.64525795	37
13	t7gpi2vo	9.63667488	38
13	558awj1m	9.63667488	39
13	1enb2vxv	9.63066101	40
13	jxi0mvbi	9.61604404	41
13	2e4gz2bo	9.60353279	42
13	ry9wpcxo	9.59939957	43
13	au0sfe8g	9.59744644	44
13	ze73ajsk	9.59214211	45
13	65s09sk5	9.58958626	46
13	9hq8xdhi	9.56336594	47
13	ytk5s6m8	9.55762672	48
13	wgsjxck1	9.55139065	49
13	g7zqh46p	9.54763508	50
13	hmvo5b0q	9.53686523	51
13	9jfjwf5q	9.53257942	52
13	2cakhama	9.52478790	53
13	x3b6j5d0	9.52101517	54
13	h9ihxl37	9.52048111	55
13	2twiejju	9.52048111	56
13	00rq0ggi	9.51929760	57
13	8pyj4pou	9.51504040	58
13	ezi2mret	9.51265526	59
13	cjwy2bcx	9.50629902	60
13	tcrxm7jy	9.49855423	61
13	w5l5ff55	9.49653912	62
13	zcy4hpqp	9.48904037	63
13	plp5sxyl	9.48743820	64
13	j4oebeur	9.48694420	65
13	itv4hmrt	9.48566055	66
13	gvfooevu	9.48181915	67
13	lv39vicw	9.48128128	68
13	283gaavo	9.47941208	69
13	3dgd54xr	9.46628380	70
13	lxhe7na2	9.45241737	71
13	fyq2tsvj	9.45156670	72
13	8vsp3ksj	9.44840717	73
13	9fkrf3tf	9.44116592	74
13	86lynlxn	9.43548489	75
13	jvrty6r7	9.43231678	76
13	wbd0s4fo	9.42272282	77
13	3q1v4amf	9.42016315	78
13	3cl5itxg	9.41793633	79
13	dfe904x1	9.41374874	80
13	aul0udi7	9.41252708	81
13	0q0sxm50	9.40836716	82
13	q8im1agz	9.40430450	83
13	why2zsb1	9.40417957	84
13	lx4rb7vz	9.40170288	85
13	is20odaq	9.40167046	86
13	jmoyy8rb	9.39679146	87
13	i9n71aw9	9.39398479	88
13	xummm9xu	9.39030457	89
13	o8o6z1we	9.38700771	90
13	qrnycol5	9.37907696	91
13	kkknzw2i	9.37744808	92
13	r3g59wsb	9.37389374	93
13	g4n2vx0a	9.37156200	94
13	cfv0ta10	9.36730576	95
13	rqw9jir0	9.36637974	96
13	81knkem4	9.35869122	97
13	xehv2atz	9.35752106	98
13	jqexwnq2	9.35347748	99
13	djap7vpb	9.35301781	100
14	p48bw6s4	14.26410675	1
14	na3vrf5q	13.99011040	2
14	v0vjkwy9	12.56061268	3
14	s9dy7iyf	12.51951790	4
14	yp38t4yb	12.50737858	5
14	vx7ebtbp	12.25102043	6
14	xmnlzp7i	12.24389458	7
14	37katpp3	12.23817444	8
14	oocco483	12.21062851	9
14	5906wju4	12.17133141	10
14	0h8b051i	12.03669167	11
14	9efi8hf9	11.99570179	12
14	8zqltwlj	11.95574951	13
14	zpib6e2z	11.94100761	14
14	i969aqn9	11.93390942	15
14	zy1byu51	11.81798172	16
14	rzr8qjw8	11.79027176	17
14	3r7fxihw	11.74625778	18
14	m005jyta	11.74329185	19
14	k96erjf1	11.74199009	20
14	z19xdrxu	11.69457817	21
14	mazqe344	11.65790367	22
14	8oyi0h7z	11.63966560	23
14	nc9fhjga	11.61252785	24
14	ei89dddm	11.61191368	25
14	9tuhlz1y	11.60625458	26
14	8iyjzd28	11.59975624	27
14	g1k3zlax	11.58316803	28
14	fjxspb7b	11.58311939	29
14	4u0appfs	11.56878662	30
14	hcka5c35	11.55044937	31
14	01algszv	11.54753208	32
14	a1ha0hx4	11.49586868	33
14	1aj04b74	11.49264526	34
14	kvb7moqt	11.46577644	35
14	8rl0y45s	11.46042538	36
14	tgrl1d24	11.45384884	37
14	ailr08y5	11.45325851	38
14	if64exbv	11.45090294	39
14	y42o6exe	11.44670773	40
14	w04isfm1	11.44547462	41
14	rjqanuk9	11.43795586	42
14	xndojxqk	11.43592453	43
14	zb3ok9b8	11.42851257	44
14	tepz74ow	11.42658520	45
14	8c9w1g2y	11.42369366	46
14	o3b5zm5l	11.42182255	47
14	7apfgunf	11.42135620	48
14	ki7bn67o	11.41772842	49
14	mq4b2rw2	11.41142082	50
14	mk3ley2o	11.40394592	51
14	1pnc889f	11.40067196	52
14	wu1ygt6w	11.39983177	53
14	ou8lm4yl	11.38804054	54
14	iv1932ek	11.38798141	55
14	zqsfw75p	11.38356590	56
14	iudq5jdu	11.38344860	57
14	vmfi0t72	11.38252258	58
14	koq7upoq	11.37272358	59
14	d11cj86k	11.36121655	60
14	ec8lpgl3	11.35874462	61
14	4977dzxz	11.35653019	62
14	nam9jp3c	11.35465336	63
14	qyg8hn56	11.35446262	64
14	pvrp8u8n	11.34827232	65
14	3otc2ac1	11.34820747	66
14	m61qihyq	11.34663582	67
14	0em5sf3g	11.34621811	68
14	g83oxgig	11.33418369	69
14	777z09h2	11.33205605	70
14	osct0lj6	11.33097649	71
14	lfzarxk2	11.32577515	72
14	szsb1oan	11.32572651	73
14	fw5qrkpo	11.32209778	74
14	lsmwjk7t	11.32073975	75
14	0n4aws2q	11.31795502	76
14	ccxj4s6j	11.31247902	77
14	buddml6f	11.31204700	78
14	356vat73	11.31101513	79
14	v0v0ahjh	11.30933952	80
14	3olubeow	11.30833340	81
14	a09wfmj9	11.30049992	82
14	n6jgr1kx	11.29121590	83
14	rz6lwrtf	11.29114914	84
14	k6hh7yft	11.28707504	85
14	hu5rlak0	11.28392696	86
14	jqexwnq2	11.28365612	87
14	rxrlbw60	11.28361130	88
14	414grqif	11.28248596	89
14	erlsr9ku	11.27856731	90
14	p6r7d0sh	11.26652336	91
14	g7zqh46p	11.26480389	92
14	pvezvu8a	11.26424026	93
14	kb8dz8hd	11.25837326	94
14	3chs390a	11.25226593	95
14	fqs40ivc	11.25169945	96
14	tswojeuv	11.25137138	97
14	uac794bc	11.25115585	98
14	wzl4dgw5	11.24455738	99
14	j74wnaef	11.24105835	100
15	959w9sln	11.78849983	1
15	7ftq02ev	11.56921387	2
15	hgau3922	10.94682312	3
15	zqsfw75p	10.75260258	4
15	eh4m5jqz	10.34640694	5
15	pkusvf82	10.25138092	6
15	ycrrsr5c	10.24231815	7
15	5gayhkxx	10.22442627	8
15	qoi00ydx	10.20217323	9
15	3pd1lre7	10.20025635	10
15	zybdv7ic	10.11764336	11
15	zb37yqjd	10.11714172	12
15	fgwv4a09	10.09869576	13
15	8rl0y45s	10.09630585	14
15	tgrl1d24	10.08774757	15
15	91aug79x	10.06121159	16
15	khpc9f98	10.05954742	17
15	0y8lfjkx	10.05071831	18
15	ou8lm4yl	10.04585457	19
15	xmml8lxy	10.04279518	20
15	kxyd5uzp	10.01128292	21
15	6ydefqmc	9.99657822	22
15	ixwdkqsz	9.98534012	23
15	b5lcv77o	9.96428776	24
15	dcifzudk	9.94671631	25
15	xp21fdo8	9.93046188	26
15	3ateeei3	9.91021919	27
15	mmy45mhm	9.88294029	28
15	acchwhw6	9.84281826	29
15	n8bkj24d	9.84079075	30
15	rzr8qjw8	9.82855225	31
15	bh0q78sq	9.82347107	32
15	x9d17j5x	9.81616688	33
15	nwf8luz2	9.79917336	34
15	vwa0l0uo	9.79917336	35
15	fnu5p6nh	9.78192902	36
15	e31ff6s0	9.76230431	37
15	4xhc0lgu	9.75091934	38
15	fpckqvr5	9.74214268	39
15	sjya1rzc	9.73093605	40
15	p6x5ovv5	9.72705364	41
15	uac0cfrc	9.72696972	42
15	9tuhlz1y	9.72597790	43
15	ai9jh0xu	9.71820641	44
15	k9xhphpl	9.70827103	45
15	mtyysne6	9.70379543	46
15	uvwfskdu	9.70370674	47
15	gszkxr1d	9.70282841	48
15	ssq0dwmn	9.70125580	49
15	84bcvgq9	9.70086479	50
15	d4thas7e	9.69355106	51
15	6id8rb35	9.69336700	52
15	esvutpel	9.68378448	53
15	brzq4n67	9.68297195	54
15	4hbwg18z	9.67462540	55
15	vu0wonwu	9.67036915	56
15	oi7karvd	9.66845131	57
15	isv7fpx3	9.66345215	58
15	i118oce8	9.66228676	59
15	w0xtnr07	9.66152763	60
15	x3b6j5d0	9.65037727	61
15	712nvzp5	9.64944458	62
15	mc77aqbq	9.63750458	63
15	ghkz8bt6	9.63099384	64
15	sdh7uvsl	9.62834454	65
15	ilvx51f4	9.62171745	66
15	34ayx062	9.61665821	67
15	uojfi6u4	9.60480499	68
15	lwoik8lb	9.60297203	69
15	nik35un1	9.59867287	70
15	tjplc5j6	9.59811115	71
15	abki9ags	9.58195496	72
15	8n4vklsf	9.57590389	73
15	fl50sug9	9.57159901	74
15	ou7w3zkv	9.57019234	75
15	dkad31iv	9.56975269	76
15	9lmng7on	9.56254387	77
15	ytx6sf3x	9.55913544	78
15	rs0bhnuo	9.55779743	79
15	k2qfc13c	9.55604553	80
15	as7jnatx	9.55302715	81
15	uo4k3grb	9.55085754	82
15	jincu9xx	9.54827213	83
15	9jz95zkq	9.54460526	84
15	63wjd4tj	9.53946495	85
15	o3rxe56a	9.53787994	86
15	pmj6466g	9.53663063	87
15	syt4r964	9.53099442	88
15	h9gj814e	9.52223396	89
15	mmddnj5v	9.51790428	90
15	9v7vp66j	9.51491642	91
15	gikyzvz4	9.51288033	92
15	9l9zp6gm	9.50856590	93
15	ivet5t2w	9.50162220	94
15	e0bp8cuj	9.50070190	95
15	ykofrn9i	9.49613571	96
15	etkmdfco	9.49608994	97
15	7et863mf	9.49550152	98
15	mx7rn5lt	9.48863983	99
15	4vrqzbof	9.48742294	100
16	7ftq02ev	12.55856133	1
16	ou7w3zkv	11.64031982	2
16	k9xhphpl	11.42124939	3
16	ssq0dwmn	11.40556049	4
16	4xhc0lgu	11.19591331	5
16	80dfqjql	11.14440918	6
16	p6x5ovv5	11.10829639	7
16	ej93duxi	11.03848839	8
16	4hbwg18z	11.01459980	9
16	9fnpfncr	10.92916870	10
16	tjplc5j6	10.88420010	11
16	pdmfxssd	10.84725380	12
16	ywusapij	10.78555012	13
16	rhfwbyav	10.78177643	14
16	f7gr98eb	10.75761223	15
16	z4vfjlbg	10.75697136	16
16	qpc4hyvl	10.74594307	17
16	4d4l6mzl	10.71152306	18
16	9xv9t5ba	10.70578003	19
16	fxx5vrg0	10.70332623	20
16	ycrrsr5c	10.66959381	21
16	x3b6j5d0	10.61249161	22
16	esvutpel	10.60448837	23
16	zmaw9lbz	10.60043621	24
16	pk8u9m7h	10.59961510	25
16	yj3cahbi	10.52445984	26
16	8s9671zf	10.44929886	27
16	91aug79x	10.44897079	28
16	80ev0j5a	10.44398499	29
16	e2paoo2m	10.44382095	30
16	1vhprok9	10.44137955	31
16	yjflx537	10.40685177	32
16	khpc9f98	10.38586807	33
16	zqsfw75p	10.38504505	34
16	h9gj814e	10.37147713	35
16	atisrhas	10.36405182	36
16	34ayx062	10.35684967	37
16	kxyd5uzp	10.31258869	38
16	b5lcv77o	10.31054592	39
16	7emv2bao	10.26305199	40
16	rzr8qjw8	10.26082420	41
16	4xijeti6	10.25225925	42
16	az7f7zgr	10.24993324	43
16	3pd1lre7	10.23270798	44
16	jincu9xx	10.22975731	45
16	mmy45mhm	10.21868324	46
16	zybdv7ic	10.17978191	47
16	5gayhkxx	10.17823601	48
16	odonkcy0	10.17475986	49
16	0y8lfjkx	10.16288662	50
16	f7wlnyrx	10.11099243	51
16	6vln3erl	10.09096718	52
16	k47m3e92	10.08429146	53
16	qvqoncbk	10.06220913	54
16	3mcvp0h6	10.02284813	55
16	a47onmje	9.98273563	56
16	6fmuh2or	9.97711182	57
16	29wn81da	9.97253799	58
16	kuioq8o6	9.94866562	59
16	sjya1rzc	9.94501305	60
16	ekhwb5xb	9.94439793	61
16	vwmjf326	9.92982578	62
16	gp3ib74q	9.92071533	63
16	yr1dq258	9.91247177	64
16	gxo13x70	9.90189552	65
16	vu0wonwu	9.89680481	66
16	erdos4yw	9.88823223	67
16	w0xtnr07	9.88628387	68
16	ixwdkqsz	9.86857891	69
16	h81b4imf	9.85408974	70
16	xlsqikjt	9.85158253	71
16	6ydefqmc	9.81623840	72
16	0wlapuuq	9.79327106	73
16	sdsxi65c	9.79026604	74
16	eimqd5b9	9.77992058	75
16	kkga96h9	9.76840210	76
16	ts4hxku0	9.73928928	77
16	zfm6xjkh	9.73115253	78
16	l1nvnvkg	9.71287918	79
